https://www.tandfonline.com/doi/pdf/10.1080/23802359.2016.1181995,application/pdf
https://www.tandfonline.com/doi/pdf/10.1080/23802359.2016.1182452,application/pdf
https://www.tandfonline.com/doi/pdf/10.1080/23802359.2016.1219636,application/pdf
https://www.tandfonline.com/doi/pdf/10.1080/23802359.2016.1192515,application/pdf
