http://journals.sagepub.com/doi/pdf/10.1177/1094342017704893,application/pdf
http://journals.sagepub.com/doi/pdf/10.1177/1010428317701648,application/pdf
http://journals.sagepub.com/doi/pdf/10.1177/1176935117703389,application/pdf
http://journals.sagepub.com/doi/pdf/10.1177/1093526617715528,application/pdf
